uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dffd631c3875cdbc39221c82,小太阳双语幼儿园,教育培训,幼儿园,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区新民路4号,dffd631c3875cdbc39221c82,1,0,114.186189,30.518066,(027)84792447,education,http://api.map.baidu.com/place/detail?uid=dffd631c3875cdbc39221c82&output=html&source=placeapi_v2,,,3.5,,,,,,,,4,,,,,,,114.18622298668,30.518199760701,0
0316a19af8b71018cd04ef1a,湖北财税职业学院-西区,教育培训,高等院校,湖北省,武汉市,武昌区,湖北省武汉市武昌区白沙洲大道519号,0316a19af8b71018cd04ef1a,1,0,114.302819,30.521181,(027)88116071,education,http://api.map.baidu.com/place/detail?uid=0316a19af8b71018cd04ef1a&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.30340221896,30.520915189819,0
1e38c63230fc064bdeee8b1f,武汉市社区科普大学(武昌区分校),教育培训,高等院校,湖北省,武汉市,武昌区,湖北省武汉市武昌区雅安街293号,1e38c63230fc064bdeee8b1f,1,0,114.327706,30.515529,,education,http://api.map.baidu.com/place/detail?uid=1e38c63230fc064bdeee8b1f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32770897369,30.515447712258,0
ceb097e35a3b21e0343a7154,武汉理工大学管理学院,教育培训,高等院校,湖北省,武汉市,洪山区,武汉市洪山区文治街34号武汉理工大学南湖新校区内,ceb097e35a3b21e0343a7154,1,0,114.337923,30.515555,(027)87859059,education,http://api.map.baidu.com/place/detail?uid=ceb097e35a3b21e0343a7154&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33790763647,30.515471101943,0
ca7a8e10ca21de858e772770,武汉理工大学(南湖校区)学生公寓南-4栋,教育培训,高等院校,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,ca7a8e10ca21de858e772770,1,0,114.334447,30.513624,,life,http://api.map.baidu.com/place/detail?uid=ca7a8e10ca21de858e772770&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
528dabea0c7fe937a7c7562e,武汉理工大学南湖新校区-博学北楼,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区内,,1,0,114.340615,30.518659,(027)86546114,education,http://api.map.baidu.com/place/detail?uid=528dabea0c7fe937a7c7562e&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.34072801663,30.518850350397,0
9fcb8339fe8212db354aae39,武汉理工大学(南湖校区)-博学主教学楼,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区岭南路武汉理工大学(南湖校区南院),9fcb8339fe8212db354aae39,1,0,114.340669,30.518139,,education,http://api.map.baidu.com/place/detail?uid=9fcb8339fe8212db354aae39&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,114.34051516404,30.517556635009,0
3f623954dfe007fc364aae72,武汉科技大学附属天佑医院门诊部-西南门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区丁字桥涂家岭9号,3f623954dfe007fc364aae72,1,0,114.333803,30.529569,,life,http://api.map.baidu.com/place/detail?uid=3f623954dfe007fc364aae72&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,114.33365337745,30.529526385797,0
eb7206bda0a5ef9ab45f1eb0,武汉理工大学南湖图书馆,教育培训,图书馆,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大道268号b座,eb7206bda0a5ef9ab45f1eb0,1,0,114.340103,30.515805,,education,http://api.map.baidu.com/place/detail?uid=eb7206bda0a5ef9ab45f1eb0&output=html&source=placeapi_v2,,17:30-21:00,4.2,,,,,,,,6,,,,,,,114.33968509292,30.514938485685,0
69b2dcac07984f45fa0cadde,武汉理工大学(南湖校区)南院-西北门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区岭南路68号,69b2dcac07984f45fa0cadde,1,0,114.334843,30.518566,,life,http://api.map.baidu.com/place/detail?uid=69b2dcac07984f45fa0cadde&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,114.33481831441,30.518653271879,0
3013f9db4e65bcb014b54baa,武汉理工大学南湖新区-新2教学楼,教育培训,其他,湖北省,武汉市,洪山区,湖北武汉市洪山区珞狮路122号武汉理工大学南湖校区新二教学楼5楼,3013f9db4e65bcb014b54baa,1,0,114.341621,30.517571,,education,http://api.map.baidu.com/place/detail?uid=3013f9db4e65bcb014b54baa&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.34151549639,30.517384184246,0
76c0d5de54d2ee276cc02cda,武汉理工大学(南湖校区)学生公寓北-5栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区,76c0d5de54d2ee276cc02cda,1,0,114.334946,30.517571,,house,http://api.map.baidu.com/place/detail?uid=76c0d5de54d2ee276cc02cda&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.3351395269,30.517671691821,0
b00f0db397734f2a82a00c56,武汉理工大学体育馆,运动健身,体育场馆,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号,b00f0db397734f2a82a00c56,1,0,114.335351,30.51163,"(027)87393500,(027)87859136",life,http://api.map.baidu.com/place/detail?uid=b00f0db397734f2a82a00c56&output=html&source=placeapi_v2,,13:00-21:00,0.0,,,,,,,4,1,,,,,,,114.33578821667,30.511699197618,0
41503dc3b3a1b63e33169b54,武汉理工大学(南湖校区)学生公寓北-2栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,41503dc3b3a1b63e33169b54,1,0,114.335273,30.516519,,house,http://api.map.baidu.com/place/detail?uid=41503dc3b3a1b63e33169b54&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33564123143,30.516361321873,0
7417689c17deab6eb21e364b,武汉理工大学(南湖校区)学生公寓北-6栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,7417689c17deab6eb21e364b,1,0,114.334604,30.517849,,house,http://api.map.baidu.com/place/detail?uid=7417689c17deab6eb21e364b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.33505581201,30.517654636363,0
5cb85cd1f6194982f5c59cc4,武汉理工大学(南湖校区)学生公寓北-4栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,5cb85cd1f6194982f5c59cc4,1,0,114.334792,30.517229,,house,http://api.map.baidu.com/place/detail?uid=5cb85cd1f6194982f5c59cc4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33525701718,30.51713601993,0
2802ae91214238884e2fdfd3,武汉理工大学(南湖校区)学生公寓北-1栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,2802ae91214238884e2fdfd3,1,0,114.334948,30.515841,,house,http://api.map.baidu.com/place/detail?uid=2802ae91214238884e2fdfd3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33565156104,30.516341679953,0
4ba3eff82914f3dcb13c810a,武汉科技大学附属天佑医院-南门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区丁字桥涂家岭9号,4ba3eff82914f3dcb13c810a,1,0,114.333253,30.529252,,life,http://api.map.baidu.com/place/detail?uid=4ba3eff82914f3dcb13c810a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33331596672,30.529259906184,0
31f9101bf4b77dc426e0a030,武汉科技大学附属天佑医院-门诊部,医疗,其他,湖北省,武汉市,武昌区,武汉市武昌区丁字桥涂家岭9号武汉科技大学附属天佑医院内,31f9101bf4b77dc426e0a030,1,0,114.333858,30.529678,,hospital,http://api.map.baidu.com/place/detail?uid=31f9101bf4b77dc426e0a030&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,114.33364340626,30.529554203299,0
605ae4335ba75ffc09b93a80,武汉理工大学南湖新区-力学楼,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,605ae4335ba75ffc09b93a80,1,0,114.341898,30.5154,,education,http://api.map.baidu.com/place/detail?uid=605ae4335ba75ffc09b93a80&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34209956386,30.515272619267,0
02a47839c304d20d4251c025,武汉理工大学(南湖校区)南院-北门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号,02a47839c304d20d4251c025,1,0,114.345174,30.518636,,life,http://api.map.baidu.com/place/detail?uid=02a47839c304d20d4251c025&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,114.34523168747,30.518433796437,0
000454e466d8213d4e2fdf4b,武汉理工大学(南湖校区)博学主教学楼-西门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区博广西路附近,000454e466d8213d4e2fdf4b,1,0,114.339946,30.518106,,life,http://api.map.baidu.com/place/detail?uid=000454e466d8213d4e2fdf4b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33969598757,30.51808620384,0
ad9f77583aea434052e5c5ad,武汉理工大学(南湖校区)学生公寓北-7栋,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区岭南路武汉理工大学(南湖校区)西北门东南侧约60米,ad9f77583aea434052e5c5ad,1,0,114.335262,30.518125,,house,http://api.map.baidu.com/place/detail?uid=ad9f77583aea434052e5c5ad&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33526321099,30.518314376446,0
41b9f161b05885da2bd7ab79,武汉理工大学南湖新校区学生公寓南-5栋,房地产,宿舍,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区,41b9f161b05885da2bd7ab79,1,0,114.334317,30.513183,,house,http://api.map.baidu.com/place/detail?uid=41b9f161b05885da2bd7ab79&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.33459912876,30.513058526318,0
404a417bfd276dda6fa3ccf9,武汉科技大学附属天佑医院-宿舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区丁字桥涂家岭9号,404a417bfd276dda6fa3ccf9,1,0,114.332214,30.532093,,house,http://api.map.baidu.com/place/detail?uid=404a417bfd276dda6fa3ccf9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33256315881,30.532006767825,0
9aef97a6c204f0953586f4b9,武汉理工大学(南湖校区)学生公寓附-1栋,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区南湖武汉理工大学(南湖校区),9aef97a6c204f0953586f4b9,1,0,114.335637,30.518595,,house,http://api.map.baidu.com/place/detail?uid=9aef97a6c204f0953586f4b9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33526371764,30.518314481679,0
7054984d209066856e20b9f7,武汉理工大学(南湖新区)-数学与统计楼,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大街武汉理工大学南湖新区,7054984d209066856e20b9f7,1,0,114.342218,30.515797,,education,http://api.map.baidu.com/place/detail?uid=7054984d209066856e20b9f7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34201156405,30.515571664681,0
eaa8ac9f56070fb9adcb6678,武汉理工大学(南湖校区)博学主教学楼-南门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区新1教学楼附近,eaa8ac9f56070fb9adcb6678,1,0,114.340484,30.517733,,life,http://api.map.baidu.com/place/detail?uid=eaa8ac9f56070fb9adcb6678&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,114.34127710228,30.517447822321,0
4c0979b2d900c801f82d611f,武汉理工大学南湖新校区体育场(江南庭园东南)-西门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,4c0979b2d900c801f82d611f,1,0,114.336738,30.511469,,life,http://api.map.baidu.com/place/detail?uid=4c0979b2d900c801f82d611f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9f97b1c5da6d047bb64f541a,武汉科技大学附属天佑医院-北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区涂家岭9号,9f97b1c5da6d047bb64f541a,1,0,114.333101,30.532019,,life,http://api.map.baidu.com/place/detail?uid=9f97b1c5da6d047bb64f541a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33251702817,30.531947787337,0
d4034eb3e39e448bc0364432,武汉科技大学附属天佑医院-住院部,医疗,其他,湖北省,武汉市,武昌区,武汉市武昌区丁字桥涂家岭9号武汉科技大学附属天佑医院内,d4034eb3e39e448bc0364432,1,0,114.333309,30.530488,(027)51228452,hospital,http://api.map.baidu.com/place/detail?uid=d4034eb3e39e448bc0364432&output=html&source=placeapi_v2,,08:00-17:00,0,,,,,,,3,0,,,,,,,114.33328860343,30.530270761823,0
5ef4e026bf0748bbfa22135f,武汉理工大学-理学院(南湖新校区),教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮南路122号西院,5ef4e026bf0748bbfa22135f,1,0,114.342313,30.516064,,education,http://api.map.baidu.com/place/detail?uid=5ef4e026bf0748bbfa22135f&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.34263736948,30.515912576014,0
952c4398f8e7ce29223bf269,武汉理工大学南湖新校区新4教学楼-西门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区,952c4398f8e7ce29223bf269,1,0,114.34046,30.518586,,life,http://api.map.baidu.com/place/detail?uid=952c4398f8e7ce29223bf269&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c75adaebdaea844d21022047,武汉理工大学南湖校区-物理楼,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大街武汉理工大学南湖新区,c75adaebdaea844d21022047,1,0,114.341854,30.514984,15671598781,education,http://api.map.baidu.com/place/detail?uid=c75adaebdaea844d21022047&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.341969394,30.514794067063,0
cd11b5c59a9f79d3e315f97f,武汉理工大学(南湖校区)南院-侧街西门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区南湖花园城江南庭园,cd11b5c59a9f79d3e315f97f,1,0,114.334669,30.515675,,life,http://api.map.baidu.com/place/detail?uid=cd11b5c59a9f79d3e315f97f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0a0179667b59d8fb83a12e78,武汉理工大学-南湖新校区博学广场,休闲娱乐,休闲广场,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号,,1,0,114.340287,30.517267,,life,http://api.map.baidu.com/place/detail?uid=0a0179667b59d8fb83a12e78&output=html&source=placeapi_v2,,,5,,,,,,,12,9,,,,,,,114.34114721449,30.516852764466,0
9c47445cb38c2380b11e362a,武汉理工大学南湖新校区博学北楼-北门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区,9c47445cb38c2380b11e362a,1,0,114.340691,30.518766,,life,http://api.map.baidu.com/place/detail?uid=9c47445cb38c2380b11e362a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34073558126,30.518851183544,0
210598f55c7c1a29c42ba1e1,武汉理工大学(南湖校区)越苑食堂,美食,其他,湖北省,武汉市,洪山区,武汉理工大学南湖校区越苑教工食堂一楼LG-123室,,1,0,114.344115,30.514875,,cater,http://api.map.baidu.com/place/detail?uid=210598f55c7c1a29c42ba1e1&output=html&source=placeapi_v2,15.0,06:00-20:00,3.7,,,,,,,,0,,,,,,,,,0
ffbc549408fc1176ddee8b74,武汉理工大学南湖新校区留学生公寓9,房地产,宿舍,湖北省,武汉市,洪山区,珞狮路122号,ffbc549408fc1176ddee8b74,1,0,114.342488,30.513933,,house,http://api.map.baidu.com/place/detail?uid=ffbc549408fc1176ddee8b74&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3fdddb114669c19fa8059da1,洪山文体中心游泳馆,运动健身,体育场馆,湖北省,武汉市,洪山区,武汉市洪山区武汉理工大学南湖新校区-文治街武昌府对面,3fdddb114669c19fa8059da1,1,0,114.336944,30.510235,,life,http://api.map.baidu.com/place/detail?uid=3fdddb114669c19fa8059da1&output=html&source=placeapi_v2,,,3.1,,,,,,,11,12,,,,,,,114.33738535176,30.510149934408,0
efe6b8b91c21534026e0a01f,武汉理工大学南湖新校区篮球场,运动健身,体育场馆,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学南湖新校区,efe6b8b91c21534026e0a01f,1,0,114.335671,30.513001,,life,http://api.map.baidu.com/place/detail?uid=efe6b8b91c21534026e0a01f&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,,,,,,,,,,,0
13f60555e75b52139cf7797b,南湖街老年大学,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区雅安街291号,99410b5eaf5908fbae31e56d,1,0,114.327943,30.51556,,education,http://api.map.baidu.com/place/detail?uid=13f60555e75b52139cf7797b&output=html&source=placeapi_v2,,,5,,,,,,,,3,,,,,,,114.32779984897,30.515933223708,0
b3e194899c433a9d704b8795,武汉科技大学附属天佑医院,医疗,综合医院,湖北省,武汉市,武昌区,武汉市武昌区涂家岭9号,b3e194899c433a9d704b8795,1,0,114.333136,30.530459,(027)51228666,hospital,http://api.map.baidu.com/place/detail?uid=b3e194899c433a9d704b8795&output=html&source=placeapi_v2,,"08:00-12:00,14:00-17:30",0,,,,,,,18,0,,,,,,,114.33326215822,30.529228176603,0
05fdf3714b0aa607ab059d6e,武汉理工大学南湖新校区学生公寓南6栋,房地产,内部楼栋,湖北省,武汉市,洪山区,武汉市洪山区丁字桥南路武汉理工大学(南湖校区南院),05fdf3714b0aa607ab059d6e,1,0,114.334247,30.512884,,house,http://api.map.baidu.com/place/detail?uid=05fdf3714b0aa607ab059d6e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33426686083,30.512696453709,0
56987287dd0e06696849f316,华中师范大学附属保利南湖小学,教育培训,小学,湖北省,武汉市,洪山区,武汉市洪山区南湖路与建安街交叉口西北200米,56987287dd0e06696849f316,1,0,114.314429,30.511356,,education,http://api.map.baidu.com/place/detail?uid=56987287dd0e06696849f316&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.3147120596,30.511527038857,0
c56152a73f35a0a4c9c3db4d,武汉理工大学创新创业园1号楼(南湖校区),房地产,内部楼栋,湖北省,武汉市,洪山区,武汉市洪山区柳园路武汉理工大学(南湖校区南院),c56152a73f35a0a4c9c3db4d,1,0,114.344531,30.515505,,house,http://api.map.baidu.com/place/detail?uid=c56152a73f35a0a4c9c3db4d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34438418294,30.515683921158,0
babd3a73ec76e96a7069d3d9,武汉理工大学南一南二宿舍,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区文荟街武汉理工大学(南湖校区南院),babd3a73ec76e96a7069d3d9,1,0,114.334866,30.514653,,house,http://api.map.baidu.com/place/detail?uid=babd3a73ec76e96a7069d3d9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e3b97e6d8975c4e11b11d583,南湖街老年大学-南2门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区雅安街293号附近,e3b97e6d8975c4e11b11d583,1,0,114.327681,30.515551,,life,http://api.map.baidu.com/place/detail?uid=e3b97e6d8975c4e11b11d583&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
69a7a96728bd98bc2b3a9f8d,新3教学楼(南湖新校区),教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大街武汉理工大学南湖新区,69a7a96728bd98bc2b3a9f8d,1,0,114.339034,30.518099,,education,http://api.map.baidu.com/place/detail?uid=69a7a96728bd98bc2b3a9f8d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.3391819017,30.517780580867,0
e7c93d84b2e47128fa0cad6e,武汉理工大学南湖新校区体育场(江南庭园东南),运动健身,体育场馆,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学南湖新校区西二门附近,e7c93d84b2e47128fa0cad6e,1,0,114.336173,30.514352,,life,http://api.map.baidu.com/place/detail?uid=e7c93d84b2e47128fa0cad6e&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
c3bb5bbc5ce0a72d9122e062,武汉罗曼主题酒店,酒店,其他,湖北省,武汉市,武昌区,湖北省武汉市武昌区南湖雅安街北港佳和云居特1号13楼,c3bb5bbc5ce0a72d9122e062,1,0,114.329245,30.515085,(027)88510889,hotel,http://api.map.baidu.com/place/detail?uid=c3bb5bbc5ce0a72d9122e062&output=html&source=placeapi_v2,,,3.7,,3.7,,3.7,3.7,,200,1,,,0,0,,,114.32924294533,30.515223055041,0
062d457881a22ee48e772715,武汉理工大学南湖新校区新4教学楼-南门,出入口,门,湖北省,武汉市,洪山区,珞狮路122号武汉理工大学南湖新校区,062d457881a22ee48e772715,1,0,114.340785,30.518552,,life,http://api.map.baidu.com/place/detail?uid=062d457881a22ee48e772715&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,114.34116610316,30.51857865145,0
db4a79ee77a8ace3f11937d1,武汉理工大学(南湖校区)-南二食堂,美食,中餐厅,湖北省,武汉市,洪山区,武汉市洪山区珞狮路122号武汉理工大学鉴湖校区(近省出版城),db4a79ee77a8ace3f11937d1,1,0,114.336536,30.516954,,cater,http://api.map.baidu.com/place/detail?uid=db4a79ee77a8ace3f11937d1&output=html&source=placeapi_v2,14.0,11:00-18:00,3.6,,,,,,,,0,,,,,,,,,0
